1150 6071 1
1150 6576 2
1150 6577 2
1150 6601 1
1150 6606 1
1150 6682 1
1150 6697 1
1150 6833 1
1150 6837 1
1150 6897 1
1150 6904 2
1150 7019 2
1150 7056 1
1150 7111 1
1150 7134 2
1150 7150 1
1150 7212 1
1150 7216 7
1150 7391 2
1150 7504 1
1150 7838 1
1150 7910 1
1150 7950 1
1150 7991 1
1150 8009 1
1150 8199 1
1150 8220 2
1150 8226 1
1150 8247 1
1150 8372 1
1150 8476 3
1150 8728 1
1150 8764 1
1150 8801 1
1150 8972 1
1150 9154 1
1150 9180 1
1150 9193 1
1150 9349 1
1150 9405 1
1150 9546 2
1150 9547 1
1150 9654 1
1150 9765 1
1150 10203 1
1150 10288 1
1150 10345 1
1150 10574 1
1150 10672 1
1150 10683 1
1150 10714 1
1151 871 1
1151 979 1
1151 1076 1
1151 1765 1
1151 2113 1
1151 2230 1
1151 2875 1
1151 2974 1
1151 2990 1
1151 3311 1
1151 4062 1
1151 4193 2
1151 4228 2
1151 4389 1
1151 4528 1
1151 4716 1
1151 4717 1
1151 4899 1
1151 4908 1
1151 4963 1
1151 5042 1
1151 5893 2
1151 6014 1
1151 6601 4
1151 6742 1
1151 7097 1
1151 7216 1
1151 7217 1
1151 7419 1
1151 7510 1
1151 7988 1
1151 8051 1
1151 8131 1
1151 8198 1
1151 8365 1
1151 8572 3
1151 8801 2
1151 9422 1
1151 9509 1
1151 9510 1
1151 9523 1
1151 9544 1
1151 9585 1
1151 9648 1
1151 9654 1
1151 10801 1
1151 10824 1
1151 10827 1
1152 3570 1
1152 3833 1
1152 3864 1
1152 3884 1
1152 4199 1
1152 4334 1
1152 4856 1
1152 4883 1
1152 4918 1
1152 6307 1
1153 202 1
1153 348 2
1153 366 1
1153 1200 1
1153 2529 1
1153 3986 1
1153 4670 1
1153 5436 1
1153 5463 1
1153 5478 1
1153 7066 1
1153 7504 1
1153 7950 1
1153 8135 1
1153 9298 1
1153 9299 1
1153 9300 1
1153 9301 1
1153 9452 1
1153 9475 2
1153 10127 1
1153 10213 1
1153 10373 1
1153 10381 1
1153 10399 1
1153 10481 1
1153 10676 1
1153 10748 1
1154 1208 1
1154 1616 1
1154 2121 1
1154 3414 1
1154 6395 1
1154 6424 1
1154 10525 1
1155 535 1
1155 713 1
1155 1043 1
1155 1200 1
1155 1835 1
1155 2118 1
1155 2275 1
1155 2293 1
1155 2596 1
1155 2805 1
1155 2810 1
1155 2811 1
1155 3720 1
1155 4528 1
1155 5990 1
1155 6092 1
1155 7216 2
1155 7936 1
1155 7944 1
1155 8199 1
1155 9035 1
1155 10155 1
1155 10191 1
1156 55 1
1156 144 1
1156 455 1
1156 500 1
1156 656 1
1156 1043 2
1156 1051 1
1156 1114 1
1156 1200 1
1156 1332 1
1156 1500 1
1156 1765 2
1156 1835 1
1156 1842 1
1156 1879 1
1156 1893 1
1156 1926 1
1156 2092 1
1156 2217 1
1156 2439 1
1156 2500 1
1156 2644 1
1156 2805 4
1156 2810 5
1156 2811 2
1156 3101 1
1156 3182 1
1156 3183 1
1156 3318 1
1156 3323 1
1156 3442 1
1156 3510 1
1156 3551 1
1156 3737 1
1156 3780 1
1156 4138 2
1156 4144 1
1156 4299 1
1156 4310 1
1156 4339 1
1156 4429 1
1156 4481 1
1156 4483 1
1156 4568 1
1156 4730 2
1156 4988 1
1156 5258 1
1156 5366 1
1156 5592 1
1156 5715 1
1156 5770 1
1156 5810 1
1156 5864 1
1156 5910 1
1156 6092 3
1156 6094 1
1156 6097 1
1156 6677 2
1156 6769 2
1156 6791 2
1156 6823 1
1156 6980 1
1156 7143 1
1156 7147 1
1156 7148 1
1156 7216 2
1156 7223 1
1156 7240 1
1156 7257 3
1156 7449 1
1156 7510 2
1156 7552 1
1156 7555 1
1156 7668 1
1156 7828 1
1156 7832 1
1156 7950 1
1156 8176 2
1156 8212 3
1156 8294 1
1156 8320 2
1156 8417 1
1156 8426 1
1156 8643 1
1156 8801 1
1156 9042 2
1156 9113 1
1156 9243 1
1156 9257 1
1156 9300 3
1156 9375 1
1156 9475 1
1156 9477 1
1156 9504 1
1156 9699 2
1156 9709 1
1156 9869 1
1156 9958 1
1156 9983 1
1156 10026 1
1156 10062 1
1156 10130 1
1156 10262 1
1156 10397 1
1156 10507 1
1156 10521 1
1156 10634 1
1156 10778 1
1156 10813 1
1157 2740 1
1157 5777 1
1157 5888 1
1157 7458 1
1157 10463 1
1157 10495 1
1158 121 1
1158 320 1
1158 401 1
1158 1200 1
1158 2170 1
1158 3256 1
1158 3539 1
1158 3608 2
1158 3849 1
1158 4486 1
1158 5016 3
1158 5017 1
1158 5389 3
1158 6258 1
1158 6888 1
1158 6921 1
1158 7223 1
1158 8484 1
1158 8523 1
1158 8690 1
1158 8692 1
1158 8859 1
1158 9322 1
1158 9477 1
1158 9697 1
1158 9995 1
1159 85 1
1159 414 2
1159 617 1
1159 1032 1
1159 1200 1
1159 2566 1
1159 2740 1
1159 2818 1
1159 3417 1
1159 3648 1
1159 3732 1
1159 4182 1
1159 4799 1
1159 4988 1
1159 5349 1
1159 5421 1
1159 5655 1
1159 6199 1
1159 6823 1
1159 7444 3
1159 7447 2
1159 7498 1
1159 7572 1
1159 7581 1
1159 8156 1
1159 8581 1
1159 8649 1
1159 8681 1
1159 9058 1
1159 9404 2
1159 9742 1
1159 10067 2
1160 1043 1
1160 1726 1
1160 2422 1
1160 3537 1
1160 4182 3
1160 4188 2
1160 4481 1
1160 4546 1
1160 5089 1
1160 5275 1
1160 5335 1
1160 5376 1
1160 5415 1
1160 5425 1
1160 5436 1
1160 5592 1
1160 7347 2
1160 7444 3
1160 7447 2
1160 7504 1
1160 7557 1
1160 7579 1
1160 7935 1
1160 7945 1
1160 8168 2
1160 8583 1
1160 8594 1
1160 9055 1
1160 9164 2
1160 9869 1
1160 10522 1
1161 592 1
1161 1835 1
1161 2502 1
1161 2568 1
1161 5538 1
1161 5714 1
1161 5792 1
1161 7444 1
1161 7602 1
1161 7881 1
1161 8446 1
1161 9637 1
1161 10191 1
1161 10351 1
1161 10614 2
1162 1222 1
1162 1890 1
1162 2025 1
1162 2462 1
1162 2529 1
1162 4406 1
1162 7173 1
1162 7178 1
1162 7603 1
1162 9232 1
1163 41 1
1163 162 1
1163 479 1
1163 1020 1
1163 1488 1
1163 2726 1
1163 2740 1
1163 3622 1
1163 4988 1
1163 5888 1
1163 7152 1
1163 7482 1
1163 9060 1
1163 10463 1
1164 1109 1
1164 1488 2
1164 2943 1
1164 3669 1
1164 5423 1
1164 5904 1
1164 6904 2
1164 7890 1
1164 8087 1
1164 8972 1
1164 9090 1
1164 9650 1
1164 10699 1
1165 399 1
1165 469 1
1165 541 1
1165 795 1
1165 929 1
1165 970 2
1165 1051 1
1165 1200 2
1165 1204 1
1165 1319 1
1165 1470 1
1165 1931 1
1165 1986 3
1165 2048 1
1165 2060 1
1165 2290 1
1165 2303 1
1165 2306 1
1165 2449 1
1165 2500 2
1165 2530 2
1165 2726 1
1165 2740 1
1165 3307 1
1165 3311 1
1165 3313 1
1165 3386 1
1165 3388 1
1165 3433 1
1165 3461 1
1165 3577 1
1165 3591 1
1165 4132 2
1165 4138 1
1165 4174 2
1165 4211 1
1165 4451 1
1165 4673 1
1165 4883 2
1165 4890 2
1165 4892 1
1165 5046 1
1165 5113 1
1165 5309 1
1165 5329 1
1165 5376 1
1165 5390 1
1165 5625 1
1165 5696 2
1165 5959 1
1165 5963 2
1165 6072 1
1165 6090 1
1165 6591 5
1165 6694 2
1165 6726 1
1165 6915 1
1165 7071 1
1165 7208 1
1165 7455 1
1165 7470 1
1165 7504 1
1165 7770 1
1165 7851 1
1165 8274 1
1165 8376 1
1165 8808 1
1165 9320 1
1165 9376 1
1165 9654 1
1165 9882 1
1165 9952 1
1165 10451 1
1165 10600 3
1166 1051 1
1166 1109 1
1166 1200 1
1166 1212 1
1166 1500 1
1166 3396 1
1166 3444 1
1166 4062 1
1166 4528 2
1166 5161 2
1166 5377 1
1166 5399 1
1166 5907 3
1166 6591 2
1166 6694 1
1166 6695 2
1166 7688 1
1166 7801 2
1166 7850 1
1166 7950 1
1166 8042 1
1166 8057 1
1166 8263 1
1166 8932 1
1166 9035 1
1166 9040 2
1166 9359 1
1166 9663 1
1166 9699 1
1166 10206 1
1166 10451 3
1166 10676 1
1167 681 1
1167 718 1
1167 904 1
1167 920 1
1167 1043 1
1167 1488 1
1167 1638 1
1167 1718 1
1167 2196 1
1167 2197 1
1167 2198 1
1167 2290 1
1167 2329 2
1167 2609 2
1167 2810 1
1167 2934 5
1167 3539 2
1167 3644 1
1167 4144 1
1167 4200 3
1167 4205 3
1167 4391 1
1167 4450 1
1167 4483 1
1167 4883 1
1167 4885 2
1167 5082 1
1167 5199 1
1167 5348 1
1167 5522 1
1167 5617 1
1167 5785 2
1167 5810 1
1167 5850 1
1167 6284 1
1167 6329 1
1167 6574 1
1167 6587 1
1167 6753 1
1167 6890 1
1167 7001 1
1167 7391 2
1167 7543 1
1167 7646 1
1167 7913 1
1167 7933 1
1167 7935 1
1167 8312 3
1167 8456 1
1167 8519 1
1167 8620 1
1167 8797 1
1167 8863 5
1167 8908 2
1167 8986 1
1167 9132 1
1167 9654 2
1167 9675 1
1167 9753 1
1167 9983 2
1167 9994 1
1167 10008 1
1167 10502 2
1167 10503 1
1167 10683 1
1167 10824 1
1167 10827 1
1168 2570 1
1168 2740 1
1168 2918 1
1168 3093 1
1168 3773 1
1168 3848 1
1168 4406 1
1168 4565 1
1168 5146 1
1168 5222 1
1168 6769 1
1168 7541 1
1168 7612 1
1168 8509 1
1168 8863 1
1168 9004 1
1169 52 1
1169 132 3
1169 591 1
1169 793 1
1169 795 1
1169 4624 1
1169 4833 1
1169 5421 1
1169 6977 1
1169 7066 1
1169 7216 1
1169 7444 2
1169 7581 1
1169 9051 1
1170 515 1
1170 671 1
1170 818 1
1170 858 4
1170 880 1
1170 1043 1
1170 1246 1
1170 1319 7
1170 2043 2
1170 2072 1
1170 2358 2
1170 2810 2
1170 3238 1
1170 3533 1
1170 4391 1
1170 6236 1
1170 6791 1
1170 7115 1
1170 7515 1
1170 7717 1
1170 7720 1
1170 7802 2
1170 8063 2
1170 8146 1
1170 8492 1
1170 8494 1
1170 8497 2
1170 8801 1
1170 9114 1
1170 9552 1
1170 9663 1
1170 10464 1
1170 10634 1
1171 348 1
1171 4987 1
1171 6304 1
1171 7216 2
1171 7572 1
1171 9004 1
1171 9654 1
1171 9699 1
1171 10463 1
1171 10717 1
1172 1356 1
1172 1699 1
1172 4144 1
1172 4406 1
1172 4692 1
1172 8643 1
1172 9851 1
1173 929 1
1173 2314 1
1173 2540 2
1173 2740 1
1173 3043 1
1173 4406 1
1173 4692 3
1173 6065 1
1173 7173 1
1173 8366 1
1173 8368 1
1173 8638 1
1173 8643 1
1173 10554 1
1174 929 1
1174 1200 1
1174 1702 1
1174 2740 1
1174 4789 1
1174 5423 1
1174 5845 1
1174 7646 1
1174 8237 1
1174 8274 1
1174 9453 1
1175 348 1
1175 1273 3
1175 2043 1
1175 2217 1
1175 2529 1
1175 3473 1
1175 3483 1
1175 3741 1
1175 5415 1
1175 6412 1
1175 6576 1
1175 7143 1
1175 7216 1
1175 7504 1
1175 7573 1
1175 7714 1
1175 8376 1
1175 8417 1
1175 8497 1
1175 9654 1
1175 9703 1
1175 9977 1
1176 414 2
1176 1397 1
1176 1672 2
1176 3867 1
1176 4262 2
1176 4528 1
1176 8378 1
1176 9178 1
1177 595 1
1177 717 1
1177 1330 1
1177 1664 1
1177 1800 1
1177 2228 1
1177 2247 1
1177 2248 2
1177 2458 1
1177 3265 1
1177 4334 3
1177 4379 1
1177 4438 1
1177 4439 2
1177 4528 1
1177 4608 1
1177 4917 1
1177 5198 1
1177 5449 1
1177 5606 2
1177 5658 1
1177 5700 1
1177 5837 2
1177 6640 1
1177 6904 1
1177 7145 1
1177 7356 1
1177 7421 1
1177 7615 1
1177 7871 1
1177 8016 1
1177 8345 1
1177 8429 1
1177 9042 1
1177 9067 1
1177 9254 1
1177 9255 1
1177 9446 1
1177 9767 1
1177 9891 1
1177 9989 1
1177 10310 1
1177 10462 1
1177 10474 1
1177 10548 1
1178 136 1
1178 259 1
1178 461 3
1178 495 1
1178 609 1
1178 775 1
1178 929 1
1178 1024 1
1178 1051 3
1178 1300 1
1178 1303 1
1178 1315 1
1178 1688 1
1178 1748 1
1178 1871 1
1178 1874 1
1178 1938 2
1178 2034 1
1178 2529 1
1178 2568 1
1178 2740 1
1178 2805 2
1178 2875 1
1178 2889 1
1178 2894 1
1178 2895 1
1178 2943 1
1178 2949 1
1178 2961 1
1178 2972 1
1178 3013 1
1178 3315 1
1178 3366 1
1178 3515 1
1178 3539 1
1178 3730 1
1178 3864 1
1178 4144 2
1178 4239 1
1178 4528 1
1178 4550 1
1178 4883 1
1178 4900 2
1178 4914 3
1178 4915 1
1178 4964 1
1178 5153 1
1178 5268 2
1178 5309 1
1178 5319 1
1178 5658 1
1178 5704 1
1178 5810 1
1178 5953 1
1178 6208 1
1178 6679 1
1178 6737 1
1178 6911 5
1178 6950 2
1178 7170 1
1178 7216 1
1178 7283 1
1178 8063 1
1178 8199 1
1178 8274 1
1178 8365 1
1178 8426 1
1178 8435 2
1178 8436 1
1178 8653 1
1178 9234 1
1178 9654 1
1178 9675 1
1178 9915 4
1178 10316 1
1178 10396 1
1178 10593 1
1178 10612 1
1178 10676 1
1179 1200 1
1179 3651 1
1179 4217 1
1179 5222 1
1179 5423 1
1179 6558 1
1179 6571 2
1179 6591 1
1179 6712 1
1179 6726 1
1179 7042 1
1179 7288 1
1179 10036 1
1180 964 1
1180 1143 1
1180 1652 1
1180 1945 1
1180 2008 1
1180 2726 1
1180 3428 1
1180 3515 1
1180 3660 1
1180 3669 1
1180 3725 1
1180 3808 1
1180 3810 1
1180 4138 1
1180 4261 1
1180 5328 1
1180 5669 1
1180 5954 1
1180 6682 1
1180 6919 1
1180 7170 1
1180 7216 1
1180 7347 1
1180 7763 1
1180 8676 1
1180 8801 1
1180 10153 1
1180 10676 1
1180 10762 1
1180 10763 1
1181 45 1
1181 199 1
1181 200 1
1181 520 1
1181 521 1
1181 841 1
1181 937 1
1181 1043 1
1181 1049 1
1181 1202 1
1181 1353 1
1181 1361 1
1181 1376 1
1181 1418 1
1181 1439 1
1181 1453 1
1181 1500 2
1181 1611 1
1181 1614 1
1181 1621 1
1181 1749 1
1181 1890 1
1181 1895 1
1181 1939 1
1181 2059 1
1181 2208 1
1181 2500 2
1181 2540 1
1181 2700 4
1181 2759 1
1181 2834 1
1181 3103 1
1181 3428 1
1181 3489 2
1181 3491 1
1181 3515 2
1181 3530 2
1181 3659 2
1181 3754 1
1181 3768 1
1181 3947 2
1181 4062 2
1181 4193 1
1181 4209 1
1181 4241 1
1181 4396 1
1181 4483 2
1181 4531 1
1181 4900 1
1181 4988 1
1181 5049 1
1181 5119 1
1181 5120 1
1181 5328 1
1181 5329 3
1181 5560 1
1181 5669 3
1181 5698 1
1181 5699 1
1181 5810 2
1181 5913 1
1181 5953 5
1181 5959 1
1181 6084 4
1181 6097 1
1181 6111 1
1181 6220 1
1181 6251 1
1181 6562 1
1181 6726 2
1181 6774 1
1181 6791 1
1181 6911 3
1181 6919 1
1181 6921 2
1181 7028 1
1181 7134 2
1181 7150 1
1181 7216 5
1181 7274 1
1181 7284 1
1181 7346 1
1181 7504 4
1181 7510 1
1181 7549 1
1181 7600 1
1181 7763 1
1181 7790 1
1181 7933 2
1181 7945 1
1181 7949 1
1181 7950 3
1181 8354 1
1181 8413 3
1181 8415 1
1181 8455 1
1181 8471 1
1181 8536 2
1181 8614 1
1181 8643 1
1181 8649 1
1181 8741 1
1181 8867 1
1181 8958 1
1181 9040 1
1181 9046 1
1181 9049 1
1181 9106 1
1181 9233 1
1181 9240 1
1181 9300 4
1181 9301 1
1181 9475 4
1181 9532 1
1181 9631 1
1181 9663 1
1181 9919 2
1181 10153 1
1181 10154 1
1181 10155 1
1181 10313 1
1181 10316 1
1181 10320 1
1181 10360 3
1181 10361 4
1181 10633 2
1181 10634 2
1182 1263 1
1182 1456 1
1182 1871 1
1182 2329 1
1182 2354 1
1182 2356 1
1182 4900 1
1182 5382 1
1182 5888 1
1182 6582 1
1182 6636 1
1182 6645 1
1182 7850 1
1182 7936 1
1182 7984 1
1182 8199 1
1182 8430 1
1182 9087 1
1182 10712 1
1183 408 1
1183 718 1
1183 1246 1
1183 2217 1
1183 2740 2
1183 3046 1
1183 3781 1
1183 4237 1
1183 4528 1
1183 4900 1
1183 4917 2
1183 5904 2
1183 6124 1
1183 6798 1
1183 7143 1
1183 7216 1
1183 7469 1
1183 7573 1
1183 8417 1
1183 10399 1
1184 718 1
1184 3500 1
1184 7143 1
1184 8863 1
1184 10824 1
1185 43 1
1185 344 1
1185 653 1
1185 775 1
1185 779 1
1185 1128 1
1185 1316 2
1185 1366 1
1185 1371 1
1185 1616 1
1185 1726 1
1185 1808 1
1185 1920 1
1185 2034 1
1185 2500 1
1185 2681 1
1185 2726 1
1185 4917 1
1185 4988 1
1185 6891 1
1185 6915 1
1185 7216 1
1185 7391 1
1185 7541 1
1185 7936 1
1185 8497 1
1185 8681 1
1185 8863 2
1185 8872 1
1185 8908 1
1185 10363 1
1186 718 1
1186 768 1
1186 1171 1
1186 1184 1
1186 1200 1
1186 1251 2
1186 1263 2
1186 1330 1
1186 1972 1
1186 2060 1
1186 2217 1
1186 2225 1
1186 2300 1
1186 2332 1
1186 2700 1
1186 2740 1
1186 3311 1
1186 3313 1
1186 3396 1
1186 4352 1
1186 4639 1
1186 5184 1
1186 5309 2
1186 6531 1
1186 6726 1
1186 6824 1
1186 7090 1
1186 7203 1
1186 7391 1
1186 7740 1
1186 7801 1
1186 7814 1
1186 7935 1
1186 8417 2
1186 9428 1
1186 9654 1
1186 9799 1
1186 10432 1
1186 10676 1
1186 10712 1
1187 78 1
1187 355 1
1187 505 1
1187 506 1
1187 656 1
1187 866 2
1187 900 2
1187 2306 1
1187 2497 1
1187 2596 1
1187 3570 1
1187 5153 1
1187 5522 1
1187 5888 1
1187 6080 1
1187 6493 1
1187 7143 1
1187 7286 1
1187 7289 1
1187 7458 1
1187 7543 1
1187 8084 1
1187 8103 1
1187 8198 1
1187 8548 1
1187 8698 1
1187 9133 1
1187 9783 1
1187 9895 2
1187 10206 1
1187 10257 1
1187 10462 1
1187 10502 1
1187 10530 1
1188 1043 1
1188 1095 1
1188 1209 1
1188 3266 1
1188 5189 1
1188 5460 1
1188 5893 1
1188 8240 1
1188 8863 1
1188 10813 1
1189 16 1
1189 766 1
1189 887 1
1189 1076 1
1189 1201 1
1189 1582 1
1189 2196 1
1189 2264 1
1189 2293 1
1189 2443 1
1189 2812 1
1189 3647 1
1189 3713 1
1189 4735 1
1189 4890 1
1189 5321 1
1189 5937 1
1189 6553 1
1189 6833 1
1189 6904 1
1189 7799 1
1189 8378 1
1189 8769 1
1189 8893 1
1189 9241 1
1189 9707 2
1189 10067 3
1189 10448 1
1189 10525 1
1190 485 1
1190 488 1
1190 638 2
1190 669 1
1190 718 1
1190 842 1
1190 878 1
1190 884 1
1190 981 1
1190 1088 1
1190 1166 1
1190 1279 1
1190 1426 2
1190 1428 1
1190 1500 1
1190 1808 1
1190 1819 1
1190 2072 1
1190 2242 1
1190 2293 1
1190 2359 1
1190 2411 1
1190 2529 1
1190 2731 1
1190 2839 2
1190 2869 1
1190 2984 1
1190 3227 1
1190 3318 1
1190 3567 4
1190 3575 1
1190 3713 1
1190 4365 1
1190 4444 1
1190 4528 1
1190 4546 2
1190 4676 1
1190 4685 1
1190 4831 1
1190 4892 1
1190 5075 1
1190 5189 1
1190 5257 1
1190 5461 1
1190 5547 1
1190 5564 1
1190 5659 1
1190 5810 1
1190 6545 1
1190 6677 1
1190 6818 1
1190 7003 1
1190 7066 2
1190 7158 1
1190 7213 1
1190 7346 1
1190 7801 1
1190 7802 1
1190 7814 1
1190 7815 1
1190 7851 2
1190 8146 1
1190 8198 1
1190 8319 1
1190 8368 1
1190 8405 1
1190 8407 1
1190 8417 4
1190 8461 6
1190 8466 1
1190 8494 1
1190 8601 1
1190 8648 1
1190 9475 1
1190 9478 1
1190 9500 1
1190 9605 1
1190 9639 1
1190 9915 6
1190 9927 2
1190 9983 1
1190 10093 1
1190 10101 1
1190 10160 1
1190 10295 1
1190 10347 3
1190 10349 1
1190 10396 1
1190 10451 1
1190 10514 1
1190 10521 1
1190 10821 1
1190 10827 1
1191 929 1
1191 2132 1
1191 4174 1
1191 4211 1
1191 5763 1
1191 5907 1
1191 5959 1
1191 6915 1
1191 7573 1
1191 7799 1
1191 8274 1
1191 8970 1
1192 2116 1
1192 4735 1
1192 10521 1
1193 16 1
1193 245 1
1193 793 1
1193 1056 1
1193 2128 2
1193 2217 1
1193 2390 1
1193 2761 1
1193 2810 1
1193 2948 1
1193 3216 1
1193 3363 1
1193 3575 1
1193 3693 1
1193 3782 1
1193 3940 1
1193 4151 2
1193 4863 1
1193 5096 1
1193 5110 1
1193 5435 1
1193 5626 1
1193 5636 1
1193 5698 1
1193 5699 1
1193 5904 1
1193 5907 2
1193 5959 2
1193 6373 1
1193 6791 1
1193 6915 2
1193 7216 2
1193 7223 2
1193 7346 1
1193 7347 2
1193 7479 1
1193 8198 1
1193 8274 1
1193 8395 1
1193 8417 1
1193 8801 1
1193 9060 1
1193 9107 1
1193 9114 1
1193 9310 1
1193 9515 1
1193 9593 1
1193 9654 1
1193 9699 1
1193 10747 1
1194 274 1
1194 1043 1
1194 1128 1
1194 1490 1
1194 2048 1
1194 2060 1
1194 2217 1
1194 2315 1
1194 2332 1
1194 2730 1
1194 2740 1
1194 3227 1
1194 3357 1
1194 3567 1
1194 3781 1
1194 4286 1
1194 4784 1
1194 4851 1
1194 4988 2
1194 5330 1
1194 5907 1
1194 5959 2
1194 5997 2
1194 6679 1
1194 6682 1
1194 6839 1
1194 6840 1
1194 6915 2
1194 7216 1
1194 7605 1
1194 8418 1
1194 8834 1
1194 9106 1
1194 9107 1
1194 9682 1
1194 9872 1
1195 587 1
1195 2332 1
1195 2631 1
1195 2740 1
1195 4113 3
1195 6124 1
1195 6211 1
1195 6572 1
1195 6719 1
1195 7216 1
1195 7347 1
1195 8198 1
1195 9037 1
1195 9194 1
1196 1008 1
1196 1536 1
1196 3313 1
1196 4900 1
1196 5222 1
1196 6097 1
1196 6137 1
1196 6373 1
1196 6798 1
1196 7004 1
1196 7216 1
1196 7378 1
1196 8205 1
1196 8426 1
1196 8649 1
1196 9011 1
1196 9300 1
1196 9952 1
1196 10202 1
1196 10335 1
1197 348 2
1197 766 1
1197 1605 1
1197 2217 1
1197 2357 1
1197 4831 1
1197 5389 1
1197 7216 1
1197 7573 1
1197 7743 1
1197 8405 2
1197 9706 1
1197 10513 1
1198 1135 1
1198 1248 1
1198 2449 1
1198 2520 1
1198 2914 1
1198 3461 1
1198 4205 1
1198 4209 1
1198 4211 1
1198 4291 1
1198 5455 1
1198 5593 1
1198 5978 1
1198 6003 1
1198 6169 1
1198 7649 1
1198 8863 1
1198 9336 1
1198 9497 1
1198 10366 1
1198 10502 1
1198 10709 1
1198 10801 1
1199 718 1
1199 1110 1
1199 1222 3
1199 1225 2
1199 1319 2
1199 1600 1
1199 1890 1
1199 2302 1
1199 2402 1
1199 2740 1
1199 5283 1
1199 5903 1
1199 6642 1
1199 6950 1
1199 7071 1
1199 7646 1
1199 8581 4
1199 8863 2
1199 8878 1
1199 8953 3
1199 9080 1
1199 9164 1
1199 9459 1
1200 793 1
1200 795 1
1200 1282 1
1200 1488 1
1200 2196 1
1200 2598 1
1200 2921 1
1200 2934 1
1200 2963 1
1200 2984 1
1200 4146 1
1200 5161 1
1200 5283 1
1200 5421 1
1200 5907 1
1200 6030 1
1200 6124 1
1200 6157 2
1200 6904 1
1200 7143 1
1200 7150 1
1200 8024 1
1200 8863 1
1200 9338 1
1200 10038 1
1200 10067 2
1201 257 1
1201 697 1
1201 718 1
1201 1108 1
1201 1109 1
1201 1280 1
1201 1508 1
1201 2225 1
1201 2358 1
1201 2385 1
1201 2449 1
1201 2931 1
1201 3098 1
1201 3466 1
1201 3891 1
1201 4138 1
1201 4200 1
1201 4243 1
1201 4304 1
1201 4459 1
1201 4528 1
1201 4883 1
1201 5461 1
1201 6157 2
1201 7801 1
1201 7974 1
1201 8426 2
1201 9187 1
1201 9194 1
1201 9452 1
1201 9585 1
1201 10070 1
1201 10757 1
1202 1204 1
1202 1461 1
1202 4109 1
1202 4565 1
1202 5838 1
1202 6833 1
1202 7001 1
1202 7391 1
1202 8863 1
1203 348 2
1203 1043 1
1203 1109 1
1203 1551 1
1203 2293 2
1203 3043 1
1203 3775 1
1203 4900 1
1203 5861 1
1203 5904 1
1203 6445 1
1203 6446 1
1203 7216 1
1203 7680 1
1203 7802 3
1203 8376 1
1203 8378 1
1203 8831 1
1203 9243 1
1203 9654 1
1203 10595 1
1203 10717 1
1204 677 1
1204 1502 1
1204 3956 1
1204 4917 2
1204 4925 1
1204 5698 1
1204 6124 1
1204 6427 2
1204 7023 1
1204 7170 2
1204 7173 2
1204 7178 1
1204 8648 1
1204 8863 1
1204 9252 1
1205 214 1
1205 1008 1
1205 1200 1
1205 1636 1
1205 1694 2
1205 2365 1
1205 2875 1
1205 2889 2
1205 3132 1
1205 3153 1
1205 3808 1
1205 3821 1
1205 3853 1
1205 3897 1
1205 3928 1
1205 4037 1
1205 4329 1
1205 4363 1
1205 5567 2
1205 5592 1
1205 5675 1
1205 6307 1
1205 6427 1
1205 7038 1
1205 7135 1
1205 7216 1
1205 7275 1
1205 7504 1
1205 7516 1
1205 7945 1
1205 8189 1
1205 8817 1
1205 8878 1
1205 9057 1
1205 9195 1
1205 9240 1
1205 9300 1
1205 9681 1
1205 10312 1
1205 10399 1
1206 1403 2
1206 2256 1
1206 2450 1
1206 2601 1
1206 3575 2
1206 5564 1
1206 5888 1
1206 7005 1
1206 7216 2
1206 8677 1
1206 8933 1
1206 9613 1
1206 9699 1
1206 10708 1
1207 469 1
1207 656 1
1207 793 1
1207 1200 1
1207 1204 1
1207 1488 1
1207 1719 1
1207 1926 1
1207 2113 2
1207 2195 1
1207 2222 5
1207 2819 1
1207 2990 1
1207 3394 1
1207 3396 1
1207 3477 1
1207 3481 1
1207 3629 1
1207 4153 1
1207 4537 1
1207 4673 1
1207 5354 1
1207 5698 1
1207 5908 1
1207 6079 2
1207 6682 2
1207 7150 1
1207 7216 1
1207 7270 2
1207 7763 2
1207 8274 2
1207 8386 1
1207 8519 1
1207 8653 1
1207 8801 3
1207 8807 1
1207 9107 1
1207 9173 1
1207 9330 1
1207 9422 1
1207 9487 1
1207 9745 2
1207 9750 4
1207 9751 1
1207 9794 1
1207 10067 3
1207 10462 1
1207 10738 1
1208 64 1
1208 136 1
1208 308 1
1208 967 1
1208 1302 1
1208 1620 3
1208 1621 2
1208 2317 1
1208 2993 1
1208 4175 1
1208 4339 1
1208 4734 1
1208 4735 1
1208 4801 1
1208 5308 1
1208 5483 1
1208 5833 1
1208 6092 2
1208 6097 1
1208 6726 1
1208 7213 1
1208 7724 1
1208 7791 1
1208 7936 1
1208 8063 2
1208 8274 1
1208 8601 1
1208 8643 1
1208 8801 4
1208 8816 1
1208 9109 1
1208 10133 1
1208 10383 5
1208 10507 1
1208 10666 1
1209 766 1
1209 3315 1
1209 3352 1
1209 3558 1
1209 3809 1
1209 5219 1
1209 5292 1
1209 5907 1
1209 6092 1
1209 7001 1
1209 7216 1
1209 7458 1
1209 10067 1
1209 10206 1
1209 10633 1
1209 10634 1
1210 144 1
1210 147 1
1210 232 1
1210 430 2
1210 492 1
1210 556 1
1210 558 3
